2015-08-10 10:44:51 DEBUG logging:55 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2015-08-10 10:44:51 INFO  LogHelper:46 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-11 14:47:04 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} role0_.id ) ( FromClause{level=1} roles role0_ ) )
2015-08-11 14:47:04 DEBUG JoinProcessor:187 - Using FROM fragment [roles role0_]
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (roles)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'role0_.id as id1_6_' {alias=role, className=com.vizaco.onlinecontrol.model.Role, tableAlias=role0_}
    |  \-[SQL_TOKEN] SqlFragment: 'role0_.description as descript2_6_, role0_.name as name3_6_'
    \-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[role], fromElementByTableAlias=[role0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'roles role0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=role,role=null,tableName=roles,tableAlias=role0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.Role}}

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:263 - HQL: SELECT role FROM com.vizaco.onlinecontrol.model.Role role
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:264 - SQL: select role0_.id as id1_6_, role0_.description as descript2_6_, role0_.name as name3_6_ from roles role0_
2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 16:27:45 DEBUG logging:55 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2015-08-11 16:27:45 INFO  LogHelper:46 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2015-08-11 16:27:45 INFO  Version:54 - HHH000412: Hibernate Core {4.3.9.Final}
2015-08-11 16:27:45 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-08-11 16:27:45 INFO  Environment:346 - HHH000021: Bytecode provider name : javassist
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration boolean -> org.hibernate.type.BooleanType@1aa5972e
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration boolean -> org.hibernate.type.BooleanType@1aa5972e
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@1aa5972e
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@77f4742b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration true_false -> org.hibernate.type.TrueFalseType@48313ada
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration yes_no -> org.hibernate.type.YesNoType@7c705090
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration byte -> org.hibernate.type.ByteType@32f79272
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration byte -> org.hibernate.type.ByteType@32f79272
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@32f79272
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration character -> org.hibernate.type.CharacterType@22b6e26d
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration char -> org.hibernate.type.CharacterType@22b6e26d
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@22b6e26d
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration short -> org.hibernate.type.ShortType@1b38563a
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration short -> org.hibernate.type.ShortType@1b38563a
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@1b38563a
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration integer -> org.hibernate.type.IntegerType@39fd1bfd
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration int -> org.hibernate.type.IntegerType@39fd1bfd
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@39fd1bfd
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration long -> org.hibernate.type.LongType@42334d07
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration long -> org.hibernate.type.LongType@42334d07
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Long -> org.hibernate.type.LongType@42334d07
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration float -> org.hibernate.type.FloatType@6133a1b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration float -> org.hibernate.type.FloatType@6133a1b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6133a1b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration double -> org.hibernate.type.DoubleType@65e0d9de
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration double -> org.hibernate.type.DoubleType@65e0d9de
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@65e0d9de
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@60f6aa4b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@60f6aa4b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@7933293f
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@7933293f
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration string -> org.hibernate.type.StringType@7e83251e
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.String -> org.hibernate.type.StringType@7e83251e
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@125bfc70
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@6a19bc2e
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration url -> org.hibernate.type.UrlType@7e4d2884
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.net.URL -> org.hibernate.type.UrlType@7e4d2884
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration date -> org.hibernate.type.DateType@138c28b5
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.sql.Date -> org.hibernate.type.DateType@138c28b5
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration time -> org.hibernate.type.TimeType@62b7a9e8
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@62b7a9e8
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration timestamp -> org.hibernate.type.TimestampType@2a8953aa
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@2a8953aa
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@2a8953aa
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@2639ec96
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration calendar -> org.hibernate.type.CalendarType@40edb274
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@40edb274
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@40edb274
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@4f1422f7
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration locale -> org.hibernate.type.LocaleType@39ec9a3b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@39ec9a3b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration currency -> org.hibernate.type.CurrencyType@30f1487d
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@30f1487d
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration timezone -> org.hibernate.type.TimeZoneType@3391a67f
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@3391a67f
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration class -> org.hibernate.type.ClassType@6bc67b0b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@6bc67b0b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@503358e6
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@503358e6
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@4892206a
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration pg-uuid -> org.hibernate.type.PostgresUUIDType@db52bc4
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration binary -> org.hibernate.type.BinaryType@1dc1f0a3
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration byte[] -> org.hibernate.type.BinaryType@1dc1f0a3
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration [B -> org.hibernate.type.BinaryType@1dc1f0a3
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@409c8a6b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@409c8a6b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@409c8a6b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration image -> org.hibernate.type.ImageType@79ba32b3
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration characters -> org.hibernate.type.CharArrayType@5b218570
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration char[] -> org.hibernate.type.CharArrayType@5b218570
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration [C -> org.hibernate.type.CharArrayType@5b218570
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@31b07a16
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@31b07a16
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@31b07a16
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration text -> org.hibernate.type.TextType@2c27e36
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration ntext -> org.hibernate.type.NTextType@147058d0
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration blob -> org.hibernate.type.BlobType@563d89de
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@563d89de
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@ee6533
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration clob -> org.hibernate.type.ClobType@38fa6da9
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@38fa6da9
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration nclob -> org.hibernate.type.NClobType@26ed4e27
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@26ed4e27
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@7bb33586
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@889d093
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration serializable -> org.hibernate.type.SerializableType@2f975804
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration object -> org.hibernate.type.ObjectType@5c35267d
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5c35267d
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@2a3e1e53
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@25c7713e
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@18f28f20
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2966bca2
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@7370f35b
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6da0228a
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@61a72b91
2015-08-11 16:27:45 DEBUG BasicTypeRegistry:146 - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@7d3818ab
2015-08-11 16:27:45 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {4.0.5.Final}
2015-08-11 16:27:46 INFO  Dialect:145 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-08-11 16:27:46 INFO  ASTQueryTranslatorFactory:47 - HHH000397: Using ASTQueryTranslatorFactory
2015-08-11 16:27:46 TRACE TypeFactory:72 - Scoping types to session factory org.hibernate.internal.SessionFactoryImpl@17d6e44
2015-08-11 16:27:46 INFO  Version:27 - HV000001: Hibernate Validator 5.1.3.Final
2015-08-11 16:27:47 INFO  SchemaUpdate:207 - HHH000228: Running hbm2ddl schema update
2015-08-11 16:27:47 INFO  SchemaUpdate:218 - HHH000102: Fetching database metadata
2015-08-11 16:27:48 INFO  SchemaUpdate:230 - HHH000396: Updating schema
2015-08-11 16:27:48 INFO  TableMetadata:66 - HHH000261: Table found: onlinecontrol.clazzes
2015-08-11 16:27:48 INFO  TableMetadata:67 - HHH000037: Columns: [number, school_id, letter, id]
2015-08-11 16:27:48 INFO  TableMetadata:69 - HHH000108: Foreign keys: [fk_mr2p399qidgqnecec3isynjb]
2015-08-11 16:27:48 INFO  TableMetadata:70 - HHH000126: Indexes: [fk_mr2p399qidgqnecec3isynjb, id, primary]
2015-08-11 16:27:48 INFO  TableMetadata:66 - HHH000261: Table found: onlinecontrol.grades
2015-08-11 16:27:48 INFO  TableMetadata:67 - HHH000037: Columns: [task, shedule_id, student_id, id, mark]
2015-08-11 16:27:48 INFO  TableMetadata:69 - HHH000108: Foreign keys: [fk_bscny92p8fbybn5gan58rp1n5, fk_hn67qh2qubs9by91qknj3gxru]
2015-08-11 16:27:48 INFO  TableMetadata:70 - HHH000126: Indexes: [student_id, fk_hn67qh2qubs9by91qknj3gxru, primary]
2015-08-11 16:27:48 INFO  TableMetadata:66 - HHH000261: Table found: onlinecontrol.news
2015-08-11 16:27:48 INFO  TableMetadata:67 - HHH000037: Columns: [date, topic, id, text]
2015-08-11 16:27:48 INFO  TableMetadata:69 - HHH000108: Foreign keys: []
2015-08-11 16:27:48 INFO  TableMetadata:70 - HHH000126: Indexes: [topic, primary]
2015-08-11 16:27:48 INFO  TableMetadata:66 - HHH000261: Table found: onlinecontrol.parents
2015-08-11 16:27:48 INFO  TableMetadata:67 - HHH000037: Columns: [gender, user_id, date_of_birth, last_name, id, middle_name, first_name]
2015-08-11 16:27:48 INFO  TableMetadata:69 - HHH000108: Foreign keys: []
2015-08-11 16:27:48 INFO  TableMetadata:70 - HHH000126: Indexes: [id, primary]
2015-08-11 16:27:48 INFO  TableMetadata:66 - HHH000261: Table found: onlinecontrol.parents_students
2015-08-11 16:27:48 INFO  TableMetadata:67 - HHH000037: Columns: [parent_id, student_id]
2015-08-11 16:27:48 INFO  TableMetadata:69 - HHH000108: Foreign keys: [parents_students_ibfk_1, parents_students_ibfk_2]
2015-08-11 16:27:48 INFO  TableMetadata:70 - HHH000126: Indexes: [parent_id, student_id]
2015-08-11 16:27:48 INFO  TableMetadata:66 - HHH000261: Table found: onlinecontrol.periods
2015-08-11 16:27:48 INFO  TableMetadata:67 - HHH000037: Columns: [start_time, end_time, id]
2015-08-11 16:27:48 INFO  TableMetadata:69 - HHH000108: Foreign keys: []
2015-08-11 16:27:48 INFO  TableMetadata:70 - HHH000126: Indexes: [id, primary]
2015-08-11 16:27:48 INFO  TableMetadata:66 - HHH000261: Table found: onlinecontrol.roles
2015-08-11 16:27:48 INFO  TableMetadata:67 - HHH000037: Columns: [name, description, id]
2015-08-11 16:27:48 INFO  TableMetadata:69 - HHH000108: Foreign keys: []
2015-08-11 16:27:48 INFO  TableMetadata:70 - HHH000126: Indexes: [name, primary]
2015-08-11 16:27:48 INFO  TableMetadata:66 - HHH000261: Table found: onlinecontrol.schools
2015-08-11 16:27:48 INFO  TableMetadata:67 - HHH000037: Columns: [director, name, description, id]
2015-08-11 16:27:48 INFO  TableMetadata:69 - HHH000108: Foreign keys: []
2015-08-11 16:27:48 INFO  TableMetadata:70 - HHH000126: Indexes: [name, primary]
2015-08-11 16:27:48 INFO  TableMetadata:66 - HHH000261: Table found: onlinecontrol.shedule
2015-08-11 16:27:48 INFO  TableMetadata:67 - HHH000037: Columns: [date, subject_id, teacher_id, clazz_id, id, period_id, job]
2015-08-11 16:27:48 INFO  TableMetadata:69 - HHH000108: Foreign keys: [fk_o68agl27aonydbm2c9e2cn9yn, fk_oxhy96o7lk2ib4au7c75b8h0l, fk_3xv52f5d4ewi3ag5y9qdrcune, fk_3rd4b16t95fbx9i86bi35osbv]
2015-08-11 16:27:48 INFO  TableMetadata:70 - HHH000126: Indexes: [fk_oxhy96o7lk2ib4au7c75b8h0l, fk_3xv52f5d4ewi3ag5y9qdrcune, clazz_id, fk_3rd4b16t95fbx9i86bi35osbv, primary]
2015-08-11 16:27:48 INFO  TableMetadata:66 - HHH000261: Table found: onlinecontrol.students
2015-08-11 16:27:48 INFO  TableMetadata:67 - HHH000037: Columns: [gender, user_id, date_of_birth, last_name, clazz_id, id, middle_name, first_name]
2015-08-11 16:27:48 INFO  TableMetadata:69 - HHH000108: Foreign keys: [students_ibfk_1]
2015-08-11 16:27:48 INFO  TableMetadata:70 - HHH000126: Indexes: [clazz_id, id, primary]
